# UniMorph eng 66e0e9e8e2dcd196da081a25a48e5c1fe3d8b49b | sha256 743fff8ddb3ff26ae413af1fa859806106ffff69628be4cb7ed4d34f677deed2 | pack bnc | entries 15503
outcast	cast	out-	ADJ	N
outclass	class	out-	N	V
outcrop	crop	out-	V	N
outcry	cry	out-	V	N
outdate	date	out-	N	ADJ
outdated	dated	out-	ADJ	ADJ
outdo	do	out-	V	V
outdoors	outdoor	-s	N	N
outermost	outer	-most	V	ADJ
outermost	outer	-most	V	N
outface	face	out-	N	V
outfall	fall	out-	V	V
outfall	fall	out-	V	N
outfield	field	out-	N	N
outfitter	outfit	-er	N	N
outflank	flank	out-	N	V
outflow	flow	out-	N	N
outflung	flung	out-	V	ADJ
outgrow	grow	out-	V	V
outgrowth	growth	out-	N	N
outgrowth	outgrow	-th	V	N
outgun	gun	out-	V	V
outhouse	house	out-	N	N
outing	out	-ing	ADJ	N
outlandish	outland	-ish	N	ADJ
outlast	last	out-	ADJ	V
outlaw	law	out-	N	N
outlay	lay	out-	V	N
outlet	let	out-	V	N
outlier	outlie	-er	U	N
outlive	live	out-	V	V
outlook	look	out-	N	N
outlying	outlie	-ing	U	ADJ
outmanoeuvre	manoeuvre	out-	V	V
outnumber	number	out-	N	V
outpace	pace	out-	N	V
outpatient	patient	out-	N	N
outperform	perform	out-	V	V
outplay	play	out-	V	V
outpoint	point	out-	N	V
outpost	post	out-	N	N
outpouring	pouring	out-	V	N
outrage	rage	out-	N	N
outrageous	outrage	-ous	N	ADJ
outrageously	outrageous	-ly	ADJ	ADV
outrank	rank	out-	V	V
outreach	reach	out-	V	N
outrider	outride	-er	V	N
outright	right	out-	ADJ	ADJ
outrun	run	out-	N	V
outscore	score	out-	N	V
outsell	sell	out-	V	V
outset	set#verb	out-	N	N
outset	set	out-	U	V
outset	set	out-	N	N
outshine	shine	out-	V	V
outsize	size	out-	N	N
outskirts	skirt	out-	N	N
outskirts	outskirt	-s	N	N
outsmart	smart	out-	N	V
outspoken	spoken	out-	ADJ	ADJ
outspokenly	outspoken	-ly	ADJ	ADV
outspokenness	outspoken	-ness	ADJ	N
outspread	spread	out-	V	V
outstandingly	outstanding	-ly	ADJ	ADV
outstation	station	out-	N	N
outstay	stay	out-	V	V
outstrip	prefix	out-	N	V
outstrip	strip	out-	N	V
outturn	turn	out-	V	N
outvote	vote	out-	V	V
outward	out	-ward	ADV	ADJ
outward	ward	out-	N	V
outwardly	outward	-ly	ADJ	ADV
outwards	outward	-s	ADJ	ADV
outweigh	weigh	out-	V	V
outwit	wit	out-	N	V
outwork	work	out-	V	V
outworn	worn	out-	V	V
ovarian	ovary	-an	N	ADJ
ovenproof	oven	-proof	N	ADJ
overactive	active	over-	ADJ	ADJ
overarch	arch	over-	N	V
overarching	overarch	-ing	V	ADJ
overawe	awe	over-	N	V
overawed	overawe	-ed	V	V
overbalance	balance	over-	N	V
overbearing	overbear	-ing	V	V
overblown	overblow	-n	V	ADJ
overboard	board	over-	N	ADJ
overburden	burden	over-	N	V
overcapacity	capacity	over-	N	N
overcast	cast	over-	ADJ	N
overcharge	charge	over-	V	V
overcoat	coat	over-	N	N
overcompensate	compensate	over-	V	V
overconfident	confident	over-	ADJ	ADJ
overcook	cook	over-	N	V
overcrowd	crowd	over-	V	V
overcrowded	overcrowd	-ed	V	ADJ
overcrowding	overcrowd	-ing	V	N
overdetermine	determine	over-	V	V
overdo	do	over-	N	V
overdone	done	over-	ADJ	ADJ
overdose	dose#noun	over-	N	N
overdose	dose#verb	over-	V	V
overdose	dose	over-	N	N
overdraft	draft	over-	N	N
overdress	dress	over-	V	V
overdressed	dressed	over-	V	ADJ
overdrive	drive	over-	V	V
overdrive	drive	over-	V	N
overdue	due	over-	ADJ	ADJ
overeat	eat	over-	V	V
overemphasise	emphasise	over-	V	V
overemphasize	emphasize	over-	V	V
overestimate	estimate	over-	V	V
overestimation	estimation	over-	N	N
overestimation	overestimate	-ion	V	N
overfed	fed	over-	N	ADJ
overfeed	feed	over-	U	V
overfeed	feed	over-	V	V
overfish	fish	over-	N	V
overflow	flow	over-	V	N
overfly	fly	over-	N	V
overfull	full	over-	N	ADJ
overfull	full house	over-	N	N
overground	ground	over-	N	ADJ
overground	ground	over-	N	N
overgrow	grow	over-	V	V
overgrown	grown	over-	V	ADJ
overgrown	overgrow	-n	V	ADJ
overgrowth	growth	over-	N	N
overgrowth	overgrow	-th	V	N
overhang	hang	over-	V	V
overhaul	haul	over-	N	N
overhead	head	over-	ADJ	ADJ
overhear	hear	over-	V	V
overheat	heat	over-	V	V
overjoyed	overjoy	-ed	V	ADJ
overkill	kill	over-	V	N
overlap	lap	over-	V	V
overlay	lay	over-	N	V
overleaf	leaf	over-	N	ADV
overlie	lie	over-	V	V
overload	load	over-	N	V
overlong	long	over-	ADJ	ADJ
overlord	lord	over-	N	N
overlordship	overlord	-ship	N	N
overly	over	-ly	ADJ	ADV
overly	over	-ly	ADJ	ADJ
overlying	lying	over-	V	ADJ
overman	man	over-	U	N
overman	man	over-	U	V
overman	man	over-	V	V
overmuch	much	over-	N	U
overmuch	much	over-	N	ADJ
overnight	night	over-	N	ADJ
overpay	pay	over-	V	V
overpayment	payment	over-	N	N
overpayment	overpay	-ment	V	N
overplay	play	over-	V	V
overpopulation	population	over-	N	N
overpower	power	over-	N	V
overpoweringly	overpowering	-ly	V	ADV
overprice	price	over-	N	V
overprint	print	over-	ADJ	N
overproduction	production	over-	N	N
overprotective	protective	over-	ADJ	ADJ
overprotective	overprotect	-ive	V	ADJ
overrate	rate	over-	N	V
overrated	rated	over-	ADJ	ADJ
overrated	overrate	-ed	V	ADJ
overreach	reach	over-	V	V
overreact	react	over-	V	V
overreaction	reaction	over-	N	N
overreaction	overreact	-ion	V	N
overridden	ridden	over-	V	V
override	ride	over-	V	V
overriding	override	-ing	V	ADJ
overripe	ripe	over-	ADJ	ADJ
overrule	rule	over-	N	V
overrun	run	over-	V	V
overseer	oversee	-er	V	N
oversensitive	sensitive	over-	ADJ	ADJ
overshadow	shadow	over-	N	V
overshoot	shoot	over-	V	N
oversight	sight	over-	N	N
oversight	oversee	-t	V	N
oversimplification	simplification	over-	N	N
oversimplification	oversimplify	-ification	V	N
oversimplified	simplified	over-	ADJ	ADJ
oversimplified	oversimplify	-ed	V	ADJ
oversimplify	simplify	over-	V	V
oversize	size	over-	N	ADJ
oversized	sized	over-	ADJ	ADJ
overspend	spend	over-	V	V
overspill	spill	over-	V	N
overstaffed	staffed	over-	ADJ	V
overstate	state	over-	N	V
overstatement	overstate	-ment	V	N
overstay	stay	over-	V	V
overstep	step	over-	N	V
overstock	stock	over-	N	V
overstrain	strain	over-	N	V
overstress	stress	over-	N	V
overstretch	stretch	over-	V	V
overstretched	overstretch	-ed	V	V
overstuffed	stuffed	over-	ADJ	ADJ
oversubscribe	subscribe	over-	V	V
oversupply	supply	over-	V	V
overtake	take	over-	N	V
overtax	tax	over-	N	V
overthrow	throw	over-	N	V
overtime	time	over-	V	N
overtire	tire	over-	V	V
overtly	overt	-ly	ADJ	ADV
overtone	tone	over-	N	N
overturn	turn	over-	V	V
overuse	use	over-	V	V
overvalue	value	over-	N	V
overview	view	over-	N	N
overweening	overween	-ing	V	ADJ
overweening	overween	-ing	V	N
overweight	weight	over-	N	ADJ
overwhelm	whelm	over-	V	V
overwhelmingly	overwhelming	-ly	ADJ	ADV
overwinter	winter	over-	V	V
overwork	work	over-	N	V
overwork	work	over-	N	N
overworked	worked	over-	V	ADJ
overworked	overwork	-ed	V	ADJ
overwrite	write	over-	V	V
overwrought	wrought	over-	V	ADJ
ovulate	ovule	-ate	N	V
ovulation	ovulate	-ion	V	N
ovum	ova	-um	N	N
owens	owen	-s	N	N
owlish	owl	-ish	N	ADJ
owlishly	owlish	-ly	ADJ	ADV
oxidase	oxide	-ase	N	N
oxidation	oxide	-ation	N	N
oxidise	oxide	-ise	N	V
oxidize	oxide	-ize	N	V
oxygenate	oxygen	-ate	N	V
oxygenation	oxygen	-ation	N	N
oxygenation	oxygenate	-ion	V	N
pacer	pace	-er	N	N
pacey	pace	-y	N	ADJ
pacification	pacify	-ification	V	N
pacifism	pacific	-ism	ADJ	N
pacifist	pacifism	-ist	N	N
packed	pack	-ed	N	ADJ
packer	pack	-er	N	N
packing	pack	-ing	N	V
packing	pack	-ing	N	N
packman	pack	-man	N	N
padding	pad	-ing	N	V
paddler	paddle	-er	N	N
paddling	paddle	-ing	N	V
paddling	paddle	-ing	N	N
paddock	pad	-ock	N	N
paediatrician	paediatrics	-ian	N	N
paganism	pagan	-ism	N	N
pageantry	pageant	-ry	N	N
pager	page	-er	N	N
pagination	paginate	-tion	V	N
pagination	paginate	-ion	V	N
paging	page	-ing	N	N
pained	pain	-ed	N	ADJ
painfully	painful	-ly	ADJ	ADV
painless	pain	-less	N	ADJ
painlessly	painless	-ly	ADJ	ADV
painstaking	painstaker	-ing	N	ADJ
painstakingly	painstaking	-ly	ADJ	ADV
painterly	painter	-ly	N	ADJ
pairing	pair	-ing	V	N
pairwise	pair	-wise	N	ADJ
pakistani	pakistan	-i	N	N
palaeolithic	palaeolith	-ic	N	ADJ
palatable	palate	-able	V	ADJ
palatial	palace	-ial	N	ADJ
palatinate	palatine	-ate	ADJ	N
palely	pale	-ly	ADJ	ADV
paleness	pale	-ness	ADJ	N
palladian	palladium	-ian	N	ADJ
palliative	palliate	-ive	V	ADJ
pally	pal	-y	N	ADJ
palmer	palm	-er	N	N
palmist	palm	-ist	N	N
palpable	palpate	-able	V	ADJ
palpably	palpable	-ly	ADJ	ADV
palpitation	palpitate	-ion	V	N
palsy	pals	-y	N	ADJ
pamper	pamp	-er	V	V
pamphleteer	pamphlet	-eer	N	N
panamanian	panama	-ian	N	N
pancake	cake	pan-	N	N
pancreatitis	pancreas	-itis	N	N
panelled	panel	-ed	N	ADJ
panelling	panel	-ling	N	N
panellist	panel	-ist	N	N
panicked	panic	-ed	ADJ	V
panicky	panic	-y	N	ADJ
panoramic	panorama	-ic	N	ADJ
pantheistic	theistic	pan-	ADJ	ADJ
pantheistic	pantheism	-istic	N	ADJ
pantile	tile	pan-	N	N
panty	pant	-y	N	N
papacy	papal	-cy	ADJ	N
paperless	paper	-less	N	ADJ
paperwork	paper	-work	V	N
papery	paper	-y	N	ADJ
papist	papism	-ist	N	ADJ
parabolic	parabola	-ic	N	ADJ
parachutist	parachute	-ist	N	N
paradigmatic	paradigm	-atic	N	ADJ
paradigmatic	paradigm	-ic	N	ADJ
paradoxical	paradox	-ical	N	ADJ
paradoxically	paradoxical	-ly	ADJ	ADV
paraglide	glide	para-	V	V
parallelism	parallel	-ism	N	N
paralysed	paralyse	-ed	V	ADJ
paramedic	medic	para-	ADJ	N
paramedical	medical	para-	ADJ	ADJ
paramedical	paramedic	-al	N	ADJ
paramilitary	military	para-	N	N
paramilitary	military	para-	N	ADJ
paranoiac	paranoia	-ac	N	ADJ
paranoid	paranoia	-oid	N	ADJ
paranoid	paranoia	-id	N	ADJ
paranormal	normal	para-	ADJ	ADJ
paraplegic	paraplegia	-ic	N	N
parasitic	parasite	-ic	N	ADJ
parasitical	parasitic	-al	ADJ	ADJ
parasitism	parasite	-ism	N	N
parasitology	parasite	-ology	N	N
paratroop	troop	para-	N	N
paratrooper	paratroop	-er	N	N
paratuberculosis	tuberculosis	para-	N	N
parched	parch	-ed	V	ADJ
pardonable	pardon	-able	N	ADJ
parentage	parent	-age	N	N
parenthetically	parenthetical	-ly	ADJ	ADV
parenthood	parent	-hood	N	N
parenting	parent	-ing	N	N
pargeter	parget	-er	V	N
paring	pare	-ing	V	V
parishioner	parish	-er	N	N
parisian	paris	-ian	N	N
parker	park	-er	N	N
parkinson	peter	-son	N	N
parkland	park	-land	N	N
parliamentarian	parliament	-arian	N	N
parochialism	parochial	-ism	ADJ	N
parser	parse	-er	ADJ	N
parsimonious	parsimony	-ious	N	ADJ
parsimonious	parsimony	-ous	N	ADJ
parsonage	parson	-age	N	N
parted	part	-ed	N	ADJ
partiality	partial	-ity	N	N
participative	participate	-ive	V	ADJ
participator	participate	-or	V	N
participatory	participate	-ory	V	ADJ
particularistic	particularism	-istic	N	ADJ
particularity	particular	-ity	ADJ	N
parting	part	-ing	N	ADJ
partisanship	partisan	-ship	N	U
partisanship	partisan	-ship	N	N
parton	part	-on	N	N
passable	pass	-able	N	ADJ
passably	passable	-ly	ADJ	ADV
passably	passable	-y	ADJ	ADJ
passer	pass	-er	N	N
passionate	passion	-ate	N	ADJ
passionately	passionate	-ly	ADJ	ADV
passionless	passion	-less	N	ADJ
passively	passive	-ly	ADJ	ADV
passivity	passive	-ity	ADJ	N
pasting	paste	-ing	N	N
pastoral	pasture	-al	N	ADJ
pastoral	pastor	-al	N	ADJ
pastoralism	pastoral	-ism	ADJ	N
pastoralist	pastoral	-ist	ADJ	ADJ
pastry	paste	-ry	N	N
pastureland	pasture	-land	N	N
pasty	paste	-y	N	ADJ
patched	patch	-ed	N	ADJ
patchily	patchy	-ly	ADJ	ADV
patchwork	patch	-work	N	N
patchy	patch	-y	N	ADJ
patency	patent	-cy	ADJ	N
patentable	patent	-able	ADJ	ADJ
patented	patent	-ed	ADJ	V
patently	patent	-ly	N	ADV
paternal	pater	-al	N	ADJ
paternalism	paternal	-ism	ADJ	N
paternalist	paternal	-ist	ADJ	ADJ
paternalistic	paternal	-istic	ADJ	ADJ
paternally	paternal	-ly	ADJ	ADV
paterson	patrick	-son	N	N
pathetic	path	-etic	N	ADJ
pathetically	pathetic	-ally	ADJ	ADV
pathless	path	-less	N	ADJ
pathogenic	pathogen	-ic	N	ADJ
pathological	pathology	-ical	N	ADJ
pathologically	pathological	-ly	ADJ	ADV
pathologist	pathology	-ist	N	N
patiently	patient	-ly	N	ADV
patriarchal	patriarch	-al	N	ADJ
patriarchate	patriarch	-ate	N	N
patriarchy	patriarch	-y	N	N
patrilineal	lineal	patri-	ADJ	ADJ
patriotic	patriot	-ic	N	ADJ
patriotism	patriot	-ism	N	N
patrolman	patrol	-man	N	N
patronage	patron	-age	N	N
patroness	patron	-ess	N	N
patronise	patron	-ise	N	V
patronize	patron	-ize	N	V
patronizingly	patronizing	-ly	ADJ	ADV
patter	pat	-er	N	N
pattison	patrick	-son	N	N
patty	pat	-y	N	N
paula	paul	-a	N	N
paulette	paul	-ette	N	N
pauline	paul	-ine	N	ADJ
pauline	paul	-ine	N	N
paunchy	paunch	-y	N	ADJ
paved	pave	-ed	V	ADJ
paver	pave	-er	V	N
paving	pave	-ing	V	V
payee	pay	-ee	V	N
payer	pay	-er	V	N
paying	pay	-ing	N	V
payoff	pay	-off	N	N
peaceable	peace	-able	N	ADJ
peaceably	peaceable	-ly	ADJ	ADV
peaceably	peace	-ably	N	ADV
peacefully	peaceful	-ly	ADJ	ADV
peacefulness	peaceful	-ness	ADJ	N
peachy	peach	-y	N	ADJ
peaky	peak	-y	N	ADJ
pearly	pearl	-y	N	N
pearson	piers	-son	N	N
peasantry	peasant	-ry	N	N
peaty	peat	-y	N	ADJ
pebbly	pebble	-y	N	ADJ
peckish	peck	-ish	V	ADJ
peculiarity	peculiar	-ity	ADJ	N
peculiarly	peculiar	-ly	ADJ	ADV
pedagogic	pedagogy	-ic	N	ADJ
pedagogical	pedagogic	-al	ADJ	ADJ
pedagogical	pedagogy	-ical	N	ADJ
pedagogically	pedagogical	-ly	ADJ	ADV
pedantic	pedant	-ic	N	ADJ
pedantry	pedant	-ry	N	N
peddler	peddle	-er	V	N
pedimented	pediment	-ed	N	ADJ
peeler	peel	-er	N	N
peeling	peel	-ing	N	N
peerage	peer	-age	N	N
peerless	peer	-less	N	ADJ
peeved	peeve	-ed	V	ADJ
peevish	pue	-ish	V	ADJ
peevish	peeve	-ish	N	ADJ
peevishly	peevish	-ly	ADJ	ADV
pejoratively	pejorative	-ly	ADJ	ADV
pellucid	lucid	per-	ADJ	ADJ
pelvic	pelvis	-ic	N	ADJ
pembrokeshire	pembroke	-shire	N	N
penalise	penal	-ise	ADJ	V
penalize	penal	-ize	ADJ	V
pendulous	pendulum	-ous	N	ADJ
penetrating	penetrate	-ing	V	ADJ
penetratingly	penetrating	-ly	ADJ	ADV
penetration	penetrate	-ion	V	N
penetrative	penetrate	-ive	V	ADJ
penile	penis	-ile	N	ADJ
peninsular	peninsula	-ar	N	ADJ
penitence	penitent	-ence	N	N
penitential	penitent	-ial	N	ADJ
penman	pen	-man	N	N
penniless	penny	-less	N	ADJ
pennsylvanian	pennsylvania	-an	N	N
pennsylvanian	pennsylvania	-an	N	ADJ
pensionable	pension	-able	N	ADJ
pensively	pensive	-ly	ADJ	ADV
pent	pen	-t	V	N
pentagastrin	gastrin	penta-	N	N
pentagonal	pentagon	-al	N	ADJ
pentecostal	pentecost	-al	N	ADJ
penthouse	house	pent-	N	N
peppery	pepper	-y	N	ADJ
pepsinogen	pepsin	-gen	N	N
perambulation	ambulation	per-	N	N
perambulation	perambulate	-ion	V	N
perceivable	perceive	-able	V	ADJ
perceiver	perceive	-er	V	N
perceptibly	perceptible	-ly	ADJ	ADV
perceptibly	perceptible	-ly	ADJ	U
perceptively	perceptive	-ly	ADJ	ADV
perceptiveness	perceptive	-ness	ADJ	N
perceptual	perception	-ual	N	ADJ
perchance	chance	per-	N	N
percolator	percolate	-or	V	N
percussionist	percussion	-ist	N	N
percussive	percuss	-ive	V	ADJ
percutaneous	cutaneous	per-	ADJ	ADJ
peregrination	peregrinate	-ion	V	N
peremptorily	peremptory	-ly	ADJ	ADV
perennially	perennial	-ly	N	ADV
perfectibility	perfectible	-ity	ADJ	N
perfection	perfect	-ion	ADJ	N
perfectionism	perfection	-ism	N	N
perfectionist	perfection	-ist	N	N
perforation	perforate	-ion	V	N
performing	perform	-ing	V	V
perfumery	perfume	-ery	N	N
perfunctorily	perfunctory	-ly	ADJ	ADV
perilous	peril	-ous	N	ADJ
perilously	perilous	-ly	ADJ	ADV
perimeter	meter	peri-	N	N
perinatal	natal	peri-	ADJ	ADJ
periodic	period	-ic	N	ADJ
periodic	iodic	per-	ADJ	ADJ
periodical	period	-ical	N	N
periodical	period	-ical	N	ADJ
periodically	periodic	-ally	ADJ	ADV
periodicity	periodic	-ity	ADJ	N
peripheral	periphery	-al	N	ADJ
peripherally	peripheral	-ly	N	ADV
periscope	scope	peri-	N	N
perishable	perish	-able	V	N
perishable	perish	-able	V	ADJ
peristaltic	peristalsis	-ic	N	ADJ
peritoneal	peritoneum	-al	N	ADJ
peritonitis	peritoneum	-itis	N	N
perjury	perjure	-y	V	N
perky	perk	-y	N	ADJ
permafrost	frost	perma-	N	N
permanence	permanent	-ence	ADJ	N
permanency	permanent	-cy	ADJ	N
permanently	permanent	-ly	ADJ	ADV
permanganate	manganate	per-	N	N
permeability	permeable	-ity	ADJ	N
permeable	permeate	-able	V	ADJ
permeation	permeate	-ion	V	N
permian	perm	-ian	N	N
permissive	permission	-ive	N	ADJ
permissiveness	permissive	-ness	ADJ	N
permutation	permute	-ation	V	N
peronist	peron	-ist	N	N
peroxidase	peroxide	-ase	N	N
peroxide	oxide	per-	N	N
perpendicularly	perpendicular	-ly	ADJ	ADV
perpetration	perpetrate	-ion	V	N
perpetrator	perpetrate	-or	V	N
perpetually	perpetual	-ly	ADJ	ADV
perpetuate	perpetual	-ate	ADJ	V
perpetuation	perpetuate	-ion	V	N
perpetuity	perpetual	-ity	ADJ	N
perplexed	perplex	-ed	ADJ	ADJ
perplexing	perplex	-ing	ADJ	ADJ
perplexity	perplex	-ity	ADJ	N
persecution	persecute	-ion	V	N
persecutor	persecute	-or	V	N
perseverance	persevere	-ance	V	N
persian	persia	-an	N	ADJ
persistence	persistent	-ence	ADJ	N
persistent	persist	-ent	V	ADJ
persistently	persistent	-ly	ADJ	ADV
persona	person	-a	N	N
personable	person	-able	N	ADJ
personage	person	-age	N	N
personalise	personal	-ise	ADJ	V
personalize	personal	-ize	ADJ	V
personhood	person	-hood	N	N
personification	personify	-ification	V	N
personification	personify	-ation	V	N
personification	person	-ification	N	N
personify	person	-ify	N	V
perspicacity	perspicacious	-ity	ADJ	N
perspiration	perspire	-ation	V	N
persuader	persuade	-er	V	N
persuasion	persuade	-ion	V	N
persuasion	suasion	per-	N	N
persuasive	persuasion	-ive	N	ADJ
persuasively	persuasive	-ly	ADJ	ADV
persuasiveness	persuasive	-ness	ADJ	N
perthshire	perth	-shire	N	N
pertinacity	pertinacious	-ity	ADJ	N
pertinence	pertinent	-ence	ADJ	N
pertinently	pertinent	-ly	ADJ	ADV
pertly	pert	-ly	ADJ	ADV
perturbation	perturbate	-ion	V	N
perturbed	perturb	-ed	V	V
perusal	peruse	-al	V	N
peruse	use	per-	N	V
peruvian	peru	-v	N	N
pervasive	pervade	-ive	V	ADJ
pervasiveness	pervasive	-ness	ADJ	N
perversely	perverse	-ly	ADJ	ADV
perversion	pervert	-sion	N	N
perversity	perverse	-ity	ADJ	N
pessimist	pessimism	-ist	N	N
pessimistic	pessimist	-ic	N	ADJ
pessimistically	pessimistic	-ally	ADJ	ADV
pesticide	pest	-cide	N	N
pestilence	pestilent	-ence	ADJ	N
pestilential	pestilence	-ial	N	ADJ
petersburg	peters	-burg	N	N
peterson	peter	-son	N	N
petitioner	petition	-er	N	N
petrel	peter	-el	N	N
petrochemical	chemical	petro-	ADJ	N
petrological	petrology	-ical	N	ADJ
pettiness	petty	-ness	ADJ	N
petting	pet	-ing	N	N
petulance	petulant	-ce	ADJ	N
petulantly	petulant	-ly	ADJ	ADV
phallic	phallus	-ic	N	ADJ
pharmaceutical	pharmaceutic	-al	ADJ	ADJ
pharmacist	pharmacy	-ist	N	N
pharmacological	pharmacology	-ical	N	ADJ
pharmacologist	pharmacology	-ist	N	N
pharyngeal	pharynx	-al	N	ADJ
phenolic	phenol	-ic	N	ADJ
phenomenal	phenomenon	-al	N	ADJ
phenomenally	phenomenal	-ly	ADJ	ADV
phenomenological	phenomenology	-ical	N	ADJ
phenomenology	phenomenon	-logy	N	N
phenotypic	phenotype	-ic	N	ADJ
phenylketonuria	phenylketone	-uria	N	N
philanderer	philander	-er	N	N
philandering	philander	-ing	V	V
philanthropic	philanthropy	-ic	N	ADJ
philanthropist	philanthropy	-ist	N	N
philatelic	philately	-ic	N	ADJ
philippian	philippi	-an	N	ADJ
philippines	philippine	-s	N	N
philistinism	philistine	-ism	N	N
phillips	phillip	-s	N	N
phillipson	phillip	-son	N	N
philological	philology	-ical	N	ADJ
philologist	philology	-ist	N	N
philosopher	philosophy	-er	N	N
philosophic	philosophy	-ic	N	ADJ
philosophical	philosophy	-ical	N	ADJ
philosophically	philosophical	-ly	ADJ	ADV
philosophize	philosophy	-ize	N	V
phoenician	phoenicia	-an	N	N
phonemic	phoneme	-ic	N	ADJ
phonetically	phonetic	-ally	ADJ	ADV
phonetician	phonetic	-ian	ADJ	N
phonetics	phonetic	-ics	ADJ	N
phonetics	phonetic	-s	ADJ	N
phonological	phonology	-ical	N	ADJ
phonologically	phonological	-ly	ADJ	ADV
phosphatase	phosphate	-ase	N	N
phospholipid	lipid	phospho-	N	N
phosphorescence	phosphoresce	-ence	V	N
phosphorescence	phosphorescent	-ence	ADJ	N
phosphorous	phosphorus	-ous	N	ADJ
phosphorylate	phosphoryl	-ate	N	V
phosphorylation	phosphoryl	-ation	N	N
photochemical	chemical	photo-	ADJ	ADJ
photocopier	photocopy	-er	N	N
photocopy	copy	photo-	N	N
photographic	photograph	-ic	N	ADJ
photographically	photographic	-ally	ADJ	ADV
photomontage	montage	photo-	N	N
photon	-on	photo-	N	N
photosynthesis	synthesis	photo-	N	N
photosynthetic	synthetic	photo-	ADJ	ADJ
photosynthetic	photosynthesis	-ic	N	ADJ
photovoltaic	voltaic	photo-	ADJ	ADJ
phraseology	phrase	-ology	N	N
phrasing	phrase	-ing	V	V
phylogenetic	phylogenesis	-ic	N	ADJ
physicality	physical	-ity	ADJ	N
physicist	physics	-ist	N	N
physiological	physiology	-ical	N	ADJ
physiologically	physiological	-ly	ADJ	ADV
physiologist	physiology	-ist	N	N
physiotherapist	therapist	physio-	N	N
physiotherapist	physiotherapy	-ist	N	N
physiotherapy	therapy	physio-	N	N
phytoplankton	plankton	phyto-	N	N
pianist	piano	-ist	ADJ	N
picker	pick	-er	N	N
picketing	picket	-ing	V	V
pickle	pick	-le	N	N
pickled	pickle	-ed	N	V
picky	pick	-y	N	ADJ
picnicker	picnic	-er	N	N
picnicking	picnic	-ing	N	V
pictish	pict	-ish	N	ADJ
pictogram	picture	-gram	N	U
pictorial	picture	-ial	N	ADJ
pictorially	pictorial	-ly	ADJ	ADV
picturesque	picture	-esque	N	ADJ
picturesquely	picturesque	-ly	ADJ	ADV
piddling	piddle	-ing	V	ADJ
piecemeal	piece	-meal	N	ADJ
piecework	piece	-work	N	N
piercing	pierce	-ing	V	V
piercing	pierce	-ing	V	ADJ
piercingly	piercing	-ly	N	ADV
piet	pie	-et	N	N
piety	pious	-ety	ADJ	N
piggery	pig	-ery	N	N
piggy	pig	-y	N	N
piglet	pig	-let	N	N
pigmentation	pigment	-ation	N	N
pilar	pilus	-ar	N	ADJ
pilaster	pillar	-aster	N	N
pilcher	pilch	-er	N	N
pilgrimage	pilgrim	-age	N	N
pillared	pillar	-ed	N	ADJ
pillared	pillar	-ed	N	V
pimpled	pimple	-ed	N	ADJ
pimply	pimple	-y	N	ADJ
pincers	pincer	-s	N	N
pincher	pinch	-er	V	N
pinder	pend	-er	V	N
pineal	pine	-al	N	ADJ
pinhead	pin	-head	N	N
pinkish	pink	-ish	ADJ	ADJ
pinkness	pink	-ness	N	N
pinky	pink	-y	ADJ	ADJ
pinky	pink	-y	ADJ	N
pinned	pin	-ed	N	V
pinner	pin	-er	N	N
pinner	pend	-er	V	N
pinstriped	pinstripe	-ed	N	ADJ
pinter	pint	-er	N	N
pioneering	pioneer	-ing	N	N
piously	pious	-ly	ADJ	ADV
pipeline	pipe	-ine	N	N
piper	pipe	-er	N	N
pipette	pip	-ette	N	N
pipework	pipe	-work	N	N
piping	pipe	-ing	N	N
pipkin	pipe	-kin	N	N
piquancy	piquant	-cy	ADJ	N
piracy	pirate	-cy	N	N
piratical	pirate	-ical	N	ADJ
pissed	piss	-ed	N	V
piteous	pity	-ous	N	ADJ
piteously	piteous	-ly	ADJ	ADV
pith	pi	-th	N	N
pithead	pit	-head	U	N
pithily	pithy	-ly	ADJ	ADV
pithy	pith	-y	N	ADJ
pitiable	pity	-able	N	ADJ
pitiful	pity	-ful	N	ADJ
pitifully	pitiful	-ly	ADJ	ADV
pitiless	pity	-less	N	ADJ
pitman	pit	-man	N	N
pittsburg	pitt	-burg	N	N
pituitary	pituita	-ary	N	ADJ
pitying	pity	-ing	N	ADJ
pityingly	pitying	-ly	V	ADV
pivotal	pivot	-al	N	ADJ
pixel	pix	-el	N	N
placard	plaque	-ard	N	N
placatory	placate	-ory	V	ADJ
placeman	place	-man	N	N
placental	placenta	-al	N	ADJ
placidity	placid	-ity	ADJ	N
placidly	placid	-ly	ADJ	ADV
plagiarism	plagiary	-ism	N	N
plagiarize	plagiary	-ize	N	U
plagiarize	plagiarism	-ize	N	V
plainly	plain	-ly	N	ADV
plainness	plain	-ness	ADJ	N
plaintively	plaintive	-ly	ADJ	ADV
planar	plane	-ar	N	ADJ
planetarium	planet	-arium	N	N
planetary	planet	-ary	N	ADJ
planking	plank	-ing	N	N
planktonic	plankton	-ic	N	ADJ
planner	plan	-er	N	N
plantation	plant	-ation	N	N
planted	plant	-ed	N	V
planter	plant	-er	N	N
plasmid	plasma	-id	N	N
plasminogen	plasmin	-gen	N	N
plastered	plaster	-ed	N	ADJ
plasterer	plaster	-er	N	N
plasticine	plastic	-ine	N	N
plasticine	plastic	-ine	ADJ	N
